timestamp,open,high,low,close,volume
2024-04-22 14:25:00,402.155,402.58,401.9701,402.39,116823
2024-04-22 14:30:00,402.4,402.825,402.4,402.82,108845
2024-04-22 14:35:00,402.82,402.85,402.22,402.475,87193
2024-04-22 14:40:00,402.49,402.595,401.75,402.01,94811
2024-04-22 14:45:00,402.0197,402.12,401.52,401.58,75648
2024-04-22 14:50:00,401.56,401.69,401.41,401.555,55611
2024-04-22 14:55:00,401.595,402.09,401.5,402.05,56156
2024-04-22 15:00:00,402.06,402.0882,401.6,401.66,97859
2024-04-22 15:05:00,401.65,401.9599,401.53,401.935,71781
2024-04-22 15:10:00,401.92,402.2,401.86,402.1,76925
2024-04-22 15:15:00,402.07,402.21,401.82,401.99,97078
2024-04-22 15:20:00,401.99,402.11,401.43,401.61,76240
2024-04-22 15:25:00,401.58,401.66,401.34,401.42,83102
2024-04-22 15:30:00,401.38,401.5,400.64,400.66,100844
2024-04-22 15:35:00,400.62,400.75,399.97,400.07,100071
2024-04-22 15:40:00,400.06,400.85,400.02,400.79,93435
2024-04-22 15:45:00,400.8499,401.91,400.78,401.83,131891
2024-04-22 15:50:00,401.75,401.78,400.19,400.69,195353
2024-04-22 15:55:00,400.66,401.19,400.17,400.82,425383
2024-04-22 16:00:00,400.96,401.07,400.8595,400.8595,3573036
2024-04-22 16:05:00,400.36,400.36,400.36,400.36,300
2024-04-22 16:10:00,400.63,400.96,400.63,400.7698,27758
2024-04-22 16:15:00,400.65,400.65,400.51,400.56,792
2024-04-22 16:20:00,400.46,400.66,400.42,400.57,887
2024-04-22 16:25:00,400.54,400.65,400.54,400.65,1871
2024-04-22 16:30:00,400.64,400.96,400.64,400.96,1270
2024-04-22 16:35:00,400.91,401.32,400.91,401.22,853
2024-04-22 16:40:00,401.2,401.205,401.2,401.205,220
2024-04-22 16:45:00,401.0,401.1,400.97,401.1,652
2024-04-22 16:50:00,400.85,400.91,400.21,400.91,1076
2024-04-22 16:55:00,401.1,401.11,401.1,401.1,600
2024-04-22 17:00:00,401.12,401.35,401.12,401.35,505
2024-04-22 17:05:00,401.6,401.6,401.3785,401.3785,1328
2024-04-22 17:10:00,401.75,401.75,401.58,401.58,1108
2024-04-22 17:15:00,401.57,401.81,401.57,401.81,1544
2024-04-22 17:20:00,401.8,401.8,401.75,401.75,362
2024-04-22 17:25:00,401.78,401.78,401.78,401.78,100
2024-04-22 17:30:00,401.82,401.82,401.7401,401.7401,474
2024-04-22 17:50:00,401.75,401.75,401.75,401.75,249
2024-04-22 18:00:00,401.75,401.75,401.75,401.75,107
2024-04-22 18:05:00,401.78,401.78,401.71,401.71,313
2024-04-22 18:10:00,401.55,401.55,401.55,401.55,400
2024-04-22 18:20:00,401.35,401.35,400.94,400.94,641
2024-04-22 18:35:00,401.2,401.2,401.2,401.2,299
2024-04-22 18:40:00,401.45,401.45,400.96,400.96,520
2024-04-22 18:45:00,400.96,400.9852,400.96,400.9852,1352
2024-04-22 18:50:00,401.38,401.38,401.38,401.38,262
2024-04-22 18:55:00,401.583,401.583,401.583,401.583,150
2024-04-22 19:00:00,400.93,400.93,400.75,400.75,1226
2024-04-22 19:05:00,400.35,400.35,400.35,400.35,149
2024-04-22 19:10:00,400.55,400.55,400.35,400.35,300
2024-04-22 19:20:00,400.35,400.35,400.35,400.35,150
2024-04-22 19:25:00,400.3,400.3,400.13,400.13,420
2024-04-22 19:45:00,400.7,400.7,400.7,400.7,150
2024-04-22 19:50:00,400.74,400.75,400.51,400.51,1031
