Date,Open,High,Low,Close,Adj Close,Volume
2008-06-10,1.000000,1.200000,1.000000,1.170000,1.170000,1188700
2008-06-11,1.150000,1.150000,1.100000,1.140000,1.140000,386900
2008-06-12,0.900000,1.100000,0.900000,1.050000,1.050000,526900
2008-06-13,1.050000,1.080000,1.050000,1.050000,1.050000,95200
2008-06-16,1.060000,1.100000,1.030000,1.050000,1.050000,75400
2008-06-17,1.050000,1.100000,1.010000,1.060000,1.060000,41300
2008-06-18,1.100000,1.130000,1.100000,1.100000,1.100000,147500
2008-06-19,1.130000,1.190000,1.130000,1.190000,1.190000,1690400
2008-06-20,1.170000,1.300000,1.170000,1.250000,1.250000,823900
2008-06-23,1.230000,1.300000,1.230000,1.300000,1.300000,449900
2008-06-24,1.300000,1.300000,1.200000,1.200000,1.200000,212900
2008-06-25,1.200000,1.250000,1.200000,1.250000,1.250000,120200
2008-06-26,1.270000,1.310000,1.250000,1.310000,1.310000,183600
2008-06-27,1.300000,1.310000,1.300000,1.310000,1.310000,40400
2008-06-30,1.340000,1.400000,1.300000,1.300000,1.300000,222100
2008-07-02,1.300000,1.340000,1.300000,1.340000,1.340000,103500
2008-07-03,1.250000,1.310000,1.250000,1.310000,1.310000,900
2008-07-04,1.310000,1.340000,1.310000,1.310000,1.310000,13600
2008-07-07,1.290000,1.290000,1.220000,1.280000,1.280000,280400
2008-07-08,1.280000,1.280000,1.050000,1.050000,1.050000,68900
2008-07-09,1.070000,1.200000,1.040000,1.050000,1.050000,182300
2008-07-10,1.160000,1.280000,1.160000,1.200000,1.200000,337600
2008-07-11,1.190000,1.190000,1.170000,1.180000,1.180000,264600
2008-07-14,1.190000,1.190000,1.170000,1.190000,1.190000,96600
2008-07-15,1.160000,1.190000,1.140000,1.140000,1.140000,34200
2008-07-16,1.140000,1.170000,1.050000,1.050000,1.050000,64900
2008-07-17,1.080000,1.080000,0.960000,1.000000,1.000000,182000
2008-07-18,1.010000,1.030000,1.000000,1.030000,1.030000,81200
2008-07-21,0.990000,1.030000,0.990000,1.030000,1.030000,263400
2008-07-22,1.030000,1.060000,1.030000,1.050000,1.050000,337400
2008-07-23,1.010000,1.060000,1.010000,1.050000,1.050000,8500
2008-07-24,1.020000,1.030000,1.000000,1.030000,1.030000,87400
2008-07-25,1.050000,1.050000,0.920000,1.000000,1.000000,85400
2008-07-28,1.000000,1.020000,1.000000,1.010000,1.010000,58500
2008-07-29,1.000000,1.040000,1.000000,1.000000,1.000000,235300
2008-07-30,1.000000,1.060000,1.000000,1.060000,1.060000,78000
2008-07-31,1.000000,1.060000,1.000000,1.000000,1.000000,79300
2008-08-01,1.000000,1.050000,1.000000,1.050000,1.050000,11300
2008-08-05,1.000000,1.040000,1.000000,1.000000,1.000000,9700
2008-08-06,1.000000,1.000000,1.000000,1.000000,1.000000,38600
2008-08-07,1.000000,1.030000,0.970000,1.000000,1.000000,58800
2008-08-08,1.000000,1.000000,0.950000,1.000000,1.000000,582900
2008-08-11,1.040000,1.040000,0.950000,0.970000,0.970000,53500
2008-08-12,0.920000,0.950000,0.920000,0.950000,0.950000,24400
2008-08-13,1.000000,1.000000,0.920000,0.920000,0.920000,59500
2008-08-14,0.930000,0.930000,0.910000,0.910000,0.910000,11000
2008-08-15,0.910000,0.910000,0.900000,0.900000,0.900000,16000
2008-08-18,0.900000,0.910000,0.820000,0.820000,0.820000,30500
2008-08-19,0.900000,0.900000,0.750000,0.750000,0.750000,90400
2008-08-20,0.710000,0.750000,0.700000,0.700000,0.700000,25700
2008-08-21,0.690000,0.800000,0.650000,0.750000,0.750000,153600
2008-08-22,0.790000,0.820000,0.790000,0.800000,0.800000,42900
2008-08-25,0.800000,0.800000,0.800000,0.800000,0.800000,5300
2008-08-26,0.810000,0.830000,0.800000,0.800000,0.800000,65000
2008-08-27,0.800000,0.800000,0.780000,0.800000,0.800000,40000
2008-08-28,0.800000,0.820000,0.800000,0.820000,0.820000,142100
2008-08-29,0.850000,0.880000,0.810000,0.850000,0.850000,87200
2008-09-02,0.850000,0.860000,0.830000,0.860000,0.860000,56000
2008-09-03,0.850000,0.870000,0.850000,0.860000,0.860000,38000
2008-09-04,0.870000,0.900000,0.860000,0.890000,0.890000,54500
2008-09-05,0.880000,0.920000,0.840000,0.920000,0.920000,813500
2008-09-08,0.900000,0.900000,0.860000,0.890000,0.890000,22800
2008-09-09,0.880000,0.880000,0.800000,0.830000,0.830000,101700
2008-09-10,0.850000,0.850000,0.780000,0.800000,0.800000,105400
2008-09-11,0.780000,0.780000,0.720000,0.780000,0.780000,46500
2008-09-12,0.780000,0.800000,0.720000,0.720000,0.720000,58000
2008-09-15,0.700000,0.750000,0.700000,0.750000,0.750000,1633100
2008-09-16,0.750000,0.750000,0.650000,0.650000,0.650000,148200
2008-09-17,0.700000,0.700000,0.630000,0.640000,0.640000,368000
2008-09-18,0.640000,0.650000,0.600000,0.610000,0.610000,251300
2008-09-19,0.650000,0.650000,0.610000,0.650000,0.650000,94400
2008-09-22,0.650000,0.650000,0.650000,0.650000,0.650000,198700
2008-09-23,0.650000,0.650000,0.600000,0.600000,0.600000,149000
2008-09-24,0.610000,0.650000,0.610000,0.650000,0.650000,33700
2008-09-25,0.640000,0.640000,0.600000,0.600000,0.600000,57500
2008-09-26,0.600000,0.650000,0.600000,0.650000,0.650000,49800
2008-09-29,0.640000,0.640000,0.590000,0.590000,0.590000,61900
2008-09-30,0.590000,0.610000,0.590000,0.590000,0.590000,116700
2008-10-01,0.600000,0.610000,0.570000,0.610000,0.610000,29600
2008-10-02,0.580000,0.580000,0.530000,0.530000,0.530000,22500
2008-10-03,0.530000,0.540000,0.530000,0.540000,0.540000,35500
2008-10-06,0.530000,0.530000,0.410000,0.410000,0.410000,207100
2008-10-07,0.440000,0.450000,0.410000,0.450000,0.450000,52900
2008-10-08,0.450000,0.450000,0.410000,0.440000,0.440000,55800
2008-10-09,0.430000,0.450000,0.420000,0.450000,0.450000,42200
2008-10-10,0.440000,0.440000,0.400000,0.410000,0.410000,140100
2008-10-14,0.440000,0.440000,0.340000,0.360000,0.360000,58500
2008-10-15,0.400000,0.400000,0.360000,0.390000,0.390000,83000
2008-10-16,0.360000,0.390000,0.340000,0.340000,0.340000,149300
2008-10-17,0.340000,0.340000,0.300000,0.320000,0.320000,23100
2008-10-20,0.320000,0.330000,0.300000,0.320000,0.320000,61700
2008-10-21,0.330000,0.330000,0.260000,0.270000,0.270000,170800
2008-10-22,0.260000,0.320000,0.260000,0.300000,0.300000,98200
2008-10-23,0.320000,0.350000,0.310000,0.350000,0.350000,107700
2008-10-24,0.300000,0.380000,0.300000,0.380000,0.380000,167300
2008-10-27,0.330000,0.380000,0.310000,0.370000,0.370000,1293800
2008-10-28,0.330000,0.350000,0.310000,0.350000,0.350000,2226000
2008-10-29,0.360000,0.410000,0.320000,0.350000,0.350000,49000
2008-10-30,0.350000,0.400000,0.350000,0.370000,0.370000,366600
2008-10-31,0.380000,0.440000,0.360000,0.360000,0.360000,75000
2008-11-03,0.400000,0.420000,0.390000,0.420000,0.420000,43500
2008-11-04,0.450000,0.450000,0.400000,0.440000,0.440000,64000
2008-11-05,0.420000,0.520000,0.420000,0.520000,0.520000,463300
2008-11-06,0.500000,0.650000,0.450000,0.510000,0.510000,4108400
2008-11-07,0.540000,0.600000,0.520000,0.530000,0.530000,500500
2008-11-10,0.560000,0.600000,0.540000,0.540000,0.540000,376500
2008-11-11,0.540000,0.540000,0.480000,0.480000,0.480000,233800
2008-11-12,0.500000,0.500000,0.370000,0.370000,0.370000,162000
2008-11-13,0.360000,0.360000,0.300000,0.300000,0.300000,272900
2008-11-14,0.320000,0.330000,0.310000,0.320000,0.320000,136500
2008-11-17,0.320000,0.320000,0.310000,0.310000,0.310000,75700
2008-11-18,0.300000,0.310000,0.300000,0.310000,0.310000,69000
2008-11-19,0.300000,0.330000,0.280000,0.300000,0.300000,56000
2008-11-20,0.310000,0.320000,0.290000,0.300000,0.300000,127800
2008-11-21,0.300000,0.350000,0.300000,0.320000,0.320000,126500
2008-11-24,0.350000,0.350000,0.300000,0.300000,0.300000,48100
2008-11-25,0.310000,0.350000,0.310000,0.350000,0.350000,124400
2008-11-26,0.350000,0.350000,0.290000,0.330000,0.330000,103200
2008-11-27,0.330000,0.330000,0.290000,0.300000,0.300000,123700
2008-11-28,0.290000,0.290000,0.280000,0.280000,0.280000,991800
2008-12-01,0.280000,0.300000,0.260000,0.300000,0.300000,15200
2008-12-02,0.290000,0.300000,0.290000,0.300000,0.300000,78000
2008-12-03,0.300000,0.310000,0.280000,0.310000,0.310000,40000
2008-12-04,0.290000,0.290000,0.250000,0.270000,0.270000,331700
2008-12-05,0.260000,0.290000,0.240000,0.290000,0.290000,125900
2008-12-08,0.290000,0.290000,0.260000,0.290000,0.290000,101000
2008-12-09,0.290000,0.290000,0.260000,0.290000,0.290000,122600
2008-12-10,0.280000,0.300000,0.240000,0.300000,0.300000,94600
2008-12-11,0.290000,0.310000,0.270000,0.310000,0.310000,64500
2008-12-12,0.300000,0.360000,0.260000,0.360000,0.360000,72800
2008-12-15,0.340000,0.350000,0.250000,0.260000,0.260000,2819200
2008-12-16,0.280000,0.300000,0.270000,0.280000,0.280000,634000
2008-12-17,0.280000,0.280000,0.280000,0.280000,0.280000,27000
2008-12-18,0.290000,0.300000,0.270000,0.300000,0.300000,393400
2008-12-19,0.300000,0.340000,0.300000,0.340000,0.340000,707800
2008-12-22,0.360000,0.450000,0.350000,0.420000,0.420000,503200
2008-12-23,0.480000,0.480000,0.390000,0.410000,0.410000,290100
2008-12-24,0.400000,0.420000,0.360000,0.420000,0.420000,101500
2008-12-29,0.450000,0.620000,0.450000,0.620000,0.620000,867400
2008-12-30,0.620000,0.680000,0.620000,0.670000,0.670000,503100
2008-12-31,0.640000,0.670000,0.610000,0.650000,0.650000,279900
2009-01-02,0.620000,0.680000,0.600000,0.680000,0.680000,164300
2009-01-05,0.640000,0.750000,0.600000,0.700000,0.700000,815000
2009-01-06,0.690000,0.730000,0.680000,0.720000,0.720000,372200
2009-01-07,0.730000,0.730000,0.700000,0.710000,0.710000,517100
2009-01-08,0.700000,0.720000,0.700000,0.720000,0.720000,166200
2009-01-09,0.720000,0.730000,0.660000,0.730000,0.730000,573500
2009-01-12,0.700000,0.700000,0.570000,0.640000,0.640000,149100
2009-01-13,0.620000,0.640000,0.540000,0.600000,0.600000,99700
2009-01-14,0.660000,0.710000,0.580000,0.650000,0.650000,420600
2009-01-15,0.690000,0.750000,0.640000,0.670000,0.670000,824900
2009-01-16,0.680000,0.700000,0.670000,0.690000,0.690000,960500
2009-01-19,0.690000,0.690000,0.660000,0.670000,0.670000,161800
2009-01-20,0.650000,0.690000,0.650000,0.660000,0.660000,173400
2009-01-21,0.650000,0.670000,0.650000,0.650000,0.650000,472800
2009-01-22,0.650000,0.670000,0.650000,0.650000,0.650000,146800
2009-01-23,0.650000,0.670000,0.630000,0.660000,0.660000,81300
2009-01-26,0.660000,0.680000,0.650000,0.650000,0.650000,187400
2009-01-27,0.650000,0.670000,0.650000,0.650000,0.650000,110500
2009-01-28,0.650000,0.670000,0.650000,0.670000,0.670000,214200
2009-01-29,0.670000,0.680000,0.670000,0.680000,0.680000,74200
2009-01-30,0.700000,0.700000,0.670000,0.690000,0.690000,22600
2009-02-02,0.670000,0.680000,0.650000,0.680000,0.680000,178300
2009-02-03,0.650000,0.940000,0.580000,0.830000,0.830000,1898800
2009-02-04,0.840000,0.850000,0.730000,0.790000,0.790000,128000
2009-02-05,0.790000,0.790000,0.740000,0.740000,0.740000,36000
2009-02-06,0.740000,0.740000,0.730000,0.730000,0.730000,39800
2009-02-09,0.680000,0.740000,0.680000,0.740000,0.740000,21700
2009-02-10,0.730000,0.740000,0.730000,0.740000,0.740000,10500
2009-02-11,0.680000,0.700000,0.650000,0.670000,0.670000,7517300
2009-02-12,0.670000,0.680000,0.650000,0.670000,0.670000,151800
2009-02-13,0.670000,0.720000,0.650000,0.720000,0.720000,214900
2009-02-17,0.700000,0.710000,0.650000,0.680000,0.680000,232700
2009-02-18,0.690000,0.740000,0.650000,0.740000,0.740000,150200
2009-02-19,0.720000,0.750000,0.700000,0.730000,0.730000,542900
2009-02-20,0.750000,0.820000,0.650000,0.700000,0.700000,261300
2009-02-23,0.740000,0.740000,0.660000,0.700000,0.700000,308500
2009-02-24,0.600000,0.620000,0.560000,0.580000,0.580000,706700
2009-02-25,0.580000,0.590000,0.580000,0.580000,0.580000,352500
2009-02-26,0.580000,0.600000,0.580000,0.590000,0.590000,306000
2009-02-27,0.590000,0.600000,0.580000,0.580000,0.580000,83000
2009-03-02,0.620000,0.620000,0.580000,0.590000,0.590000,511500
2009-03-03,0.590000,0.600000,0.580000,0.590000,0.590000,59500
2009-03-04,0.610000,0.610000,0.590000,0.590000,0.590000,83000
2009-03-05,0.590000,0.590000,0.560000,0.560000,0.560000,243200
2009-03-06,0.560000,0.610000,0.560000,0.570000,0.570000,170300
2009-03-09,0.580000,0.580000,0.570000,0.580000,0.580000,12700
2009-03-10,0.580000,0.580000,0.560000,0.560000,0.560000,90500
2009-03-11,0.590000,0.590000,0.450000,0.500000,0.500000,363300
2009-03-12,0.500000,0.560000,0.500000,0.560000,0.560000,1073800
2009-03-13,0.570000,0.570000,0.530000,0.530000,0.530000,119700
2009-03-16,0.530000,0.530000,0.510000,0.530000,0.530000,161500
2009-03-17,0.510000,0.590000,0.510000,0.590000,0.590000,279500
2009-03-18,0.590000,0.590000,0.580000,0.580000,0.580000,233500
2009-03-19,0.590000,0.600000,0.550000,0.570000,0.570000,887200
2009-03-20,0.570000,0.570000,0.560000,0.560000,0.560000,26000
2009-03-23,0.550000,0.580000,0.520000,0.550000,0.550000,18100
2009-03-24,0.540000,0.570000,0.470000,0.470000,0.470000,69400
2009-03-25,0.510000,0.530000,0.470000,0.530000,0.530000,137200
2009-03-26,0.550000,0.560000,0.510000,0.540000,0.540000,164000
2009-03-27,0.530000,0.530000,0.500000,0.500000,0.500000,93800
2009-03-30,0.500000,0.510000,0.500000,0.500000,0.500000,49800
2009-03-31,0.490000,0.550000,0.470000,0.550000,0.550000,138300
2009-04-01,0.530000,0.530000,0.500000,0.520000,0.520000,88800
2009-04-02,0.500000,0.550000,0.500000,0.540000,0.540000,171000
2009-04-03,0.560000,0.570000,0.540000,0.560000,0.560000,200900
2009-04-06,0.540000,0.580000,0.540000,0.550000,0.550000,194000
2009-04-07,0.530000,0.540000,0.530000,0.540000,0.540000,5500
2009-04-08,0.520000,0.550000,0.510000,0.520000,0.520000,157300
2009-04-09,0.510000,0.530000,0.510000,0.520000,0.520000,32300
2009-04-13,0.500000,0.500000,0.450000,0.460000,0.460000,191700
2009-04-14,0.460000,0.490000,0.460000,0.470000,0.470000,76700
2009-04-15,0.470000,0.480000,0.470000,0.480000,0.480000,82800
2009-04-16,0.480000,0.500000,0.470000,0.480000,0.480000,218400
2009-04-17,0.500000,0.500000,0.480000,0.480000,0.480000,159500
2009-04-20,0.480000,0.480000,0.460000,0.480000,0.480000,146500
2009-04-21,0.500000,0.520000,0.480000,0.500000,0.500000,127200
2009-04-22,0.500000,0.500000,0.480000,0.480000,0.480000,25000
2009-04-23,0.500000,0.500000,0.480000,0.500000,0.500000,14500
2009-04-24,0.510000,0.530000,0.480000,0.480000,0.480000,240600
2009-04-27,0.500000,0.530000,0.500000,0.530000,0.530000,27000
2009-04-28,0.500000,0.520000,0.500000,0.500000,0.500000,503500
2009-04-29,0.500000,0.530000,0.500000,0.530000,0.530000,383700
2009-04-30,0.530000,0.650000,0.520000,0.650000,0.650000,637500
2009-05-01,0.600000,0.600000,0.550000,0.550000,0.550000,103700
2009-05-04,0.560000,0.580000,0.530000,0.550000,0.550000,229000
2009-05-05,0.550000,0.550000,0.500000,0.500000,0.500000,499600
2009-05-06,0.500000,0.500000,0.460000,0.500000,0.500000,493100
2009-05-07,0.500000,0.500000,0.450000,0.450000,0.450000,466000
2009-05-08,0.490000,0.500000,0.440000,0.490000,0.490000,322700
2009-05-11,0.460000,0.470000,0.450000,0.470000,0.470000,49100
2009-05-12,0.480000,0.490000,0.450000,0.460000,0.460000,368000
2009-05-13,0.470000,0.480000,0.450000,0.460000,0.460000,20003300
2009-05-14,0.460000,0.470000,0.460000,0.460000,0.460000,1064300
2009-05-15,0.460000,0.460000,0.450000,0.450000,0.450000,646100
2009-05-19,0.470000,0.470000,0.450000,0.450000,0.450000,582800
2009-05-20,0.450000,0.450000,0.450000,0.450000,0.450000,835300
2009-05-21,0.470000,0.480000,0.440000,0.450000,0.450000,228700
2009-05-22,0.450000,0.450000,0.440000,0.450000,0.450000,23400
2009-05-25,0.450000,0.450000,0.440000,0.450000,0.450000,517000
2009-05-26,0.450000,0.450000,0.440000,0.440000,0.440000,347700
2009-05-27,0.460000,0.470000,0.440000,0.450000,0.450000,1250300
2009-05-28,0.450000,0.470000,0.430000,0.470000,0.470000,430100
2009-05-29,0.450000,0.490000,0.450000,0.490000,0.490000,290600
2009-06-01,0.500000,0.500000,0.470000,0.490000,0.490000,332400
2009-06-02,0.490000,0.500000,0.460000,0.480000,0.480000,557200
2009-06-03,0.500000,0.500000,0.460000,0.460000,0.460000,231400
2009-06-04,0.490000,0.500000,0.480000,0.500000,0.500000,1558400
2009-06-05,0.500000,0.500000,0.450000,0.480000,0.480000,5461000
2009-06-08,0.480000,0.480000,0.450000,0.480000,0.480000,324700
2009-06-09,0.490000,0.510000,0.480000,0.500000,0.500000,146500
2009-06-10,0.520000,0.520000,0.400000,0.440000,0.440000,3782300
2009-06-11,0.460000,0.460000,0.430000,0.440000,0.440000,249600
2009-06-12,0.430000,0.440000,0.400000,0.400000,0.400000,869600
2009-06-15,0.400000,0.400000,0.370000,0.390000,0.390000,460200
2009-06-16,0.400000,0.470000,0.400000,0.450000,0.450000,703400
2009-06-17,0.450000,0.450000,0.400000,0.420000,0.420000,246000
2009-06-18,0.410000,0.420000,0.410000,0.420000,0.420000,126100
2009-06-19,0.410000,0.460000,0.410000,0.450000,0.450000,71800
2009-06-22,0.440000,0.440000,0.380000,0.390000,0.390000,198500
2009-06-23,0.410000,0.410000,0.380000,0.390000,0.390000,97500
2009-06-24,0.400000,0.400000,0.400000,0.400000,0.400000,137500
2009-06-25,0.390000,0.460000,0.390000,0.460000,0.460000,156300
2009-06-26,0.450000,0.450000,0.410000,0.420000,0.420000,65700
2009-06-29,0.420000,0.460000,0.410000,0.460000,0.460000,412700
2009-06-30,0.450000,0.480000,0.450000,0.480000,0.480000,355200
2009-07-02,0.470000,0.480000,0.450000,0.450000,0.450000,262700
2009-07-03,0.440000,0.440000,0.440000,0.440000,0.440000,5000
2009-07-06,0.450000,0.450000,0.420000,0.420000,0.420000,24000
2009-07-07,0.430000,0.430000,0.420000,0.430000,0.430000,40400
2009-07-08,0.420000,0.440000,0.400000,0.400000,0.400000,322700
2009-07-09,0.400000,0.400000,0.390000,0.400000,0.400000,202200
2009-07-10,0.400000,0.400000,0.390000,0.390000,0.390000,34800
2009-07-13,0.400000,0.400000,0.400000,0.400000,0.400000,33500
2009-07-14,0.390000,0.420000,0.380000,0.400000,0.400000,182100
2009-07-15,0.410000,0.450000,0.410000,0.450000,0.450000,135000
2009-07-16,0.450000,0.450000,0.420000,0.420000,0.420000,33500
2009-07-17,0.430000,0.430000,0.430000,0.430000,0.430000,20200
2009-07-20,0.420000,0.430000,0.420000,0.420000,0.420000,37500
2009-07-21,0.420000,0.420000,0.410000,0.410000,0.410000,47000
2009-07-22,0.410000,0.410000,0.410000,0.410000,0.410000,6900
2009-07-23,0.410000,0.420000,0.410000,0.410000,0.410000,227000
2009-07-24,0.410000,0.410000,0.400000,0.400000,0.400000,98600
2009-07-27,0.400000,0.420000,0.400000,0.400000,0.400000,38000
2009-07-28,0.400000,0.430000,0.400000,0.420000,0.420000,41500
2009-07-29,0.410000,0.410000,0.390000,0.390000,0.390000,116100
2009-07-30,0.400000,0.400000,0.400000,0.400000,0.400000,83300
2009-07-31,0.400000,0.410000,0.400000,0.410000,0.410000,59000
2009-08-04,0.420000,0.420000,0.400000,0.400000,0.400000,90400
2009-08-05,0.400000,0.410000,0.390000,0.400000,0.400000,169800
2009-08-06,0.400000,0.400000,0.400000,0.400000,0.400000,16500
2009-08-07,0.400000,0.400000,0.380000,0.400000,0.400000,91000
2009-08-10,0.400000,0.400000,0.390000,0.400000,0.400000,52800
2009-08-11,0.390000,0.390000,0.380000,0.390000,0.390000,57700
2009-08-12,0.380000,0.400000,0.380000,0.400000,0.400000,293500
2009-08-13,0.390000,0.420000,0.390000,0.400000,0.400000,547800
2009-08-14,0.400000,0.400000,0.380000,0.400000,0.400000,335000
2009-08-17,0.380000,0.390000,0.380000,0.380000,0.380000,52000
2009-08-18,0.390000,0.400000,0.380000,0.390000,0.390000,34500
2009-08-19,0.400000,0.400000,0.400000,0.400000,0.400000,75500
2009-08-20,0.400000,0.400000,0.390000,0.400000,0.400000,104300
2009-08-21,0.390000,0.410000,0.390000,0.400000,0.400000,224800
2009-08-24,0.420000,0.440000,0.390000,0.390000,0.390000,318800
2009-08-25,0.410000,0.440000,0.410000,0.420000,0.420000,163800
2009-08-26,0.410000,0.410000,0.390000,0.410000,0.410000,229700
2009-08-27,0.400000,0.410000,0.400000,0.400000,0.400000,174400
2009-08-28,0.400000,0.400000,0.390000,0.390000,0.390000,369000
2009-08-31,0.390000,0.400000,0.380000,0.400000,0.400000,628700
2009-09-01,0.400000,0.400000,0.380000,0.400000,0.400000,509300
2009-09-02,0.400000,0.410000,0.400000,0.400000,0.400000,646700
2009-09-03,0.410000,0.460000,0.400000,0.410000,0.410000,672700
2009-09-04,0.420000,0.440000,0.410000,0.430000,0.430000,523000
2009-09-08,0.450000,0.470000,0.450000,0.450000,0.450000,887700
2009-09-09,0.470000,0.480000,0.450000,0.460000,0.460000,706900
2009-09-10,0.450000,0.460000,0.450000,0.460000,0.460000,548500
2009-09-11,0.460000,0.470000,0.450000,0.470000,0.470000,224000
2009-09-14,0.440000,0.470000,0.440000,0.470000,0.470000,455600
2009-09-15,0.470000,0.480000,0.460000,0.480000,0.480000,306300
2009-09-16,0.480000,0.490000,0.480000,0.480000,0.480000,408100
2009-09-17,0.470000,0.470000,0.430000,0.440000,0.440000,424100
2009-09-18,0.430000,0.460000,0.420000,0.460000,0.460000,376500
2009-09-21,0.430000,0.430000,0.420000,0.430000,0.430000,243500
