Date,Open,High,Low,Close,Adj Close,Volume
1951-05-18,21.51000023,21.51000023,21.51000023,21.51000023,21.51000023,1660000
1951-05-21,21.45999908,21.45999908,21.45999908,21.45999908,21.45999908,1580000
1951-05-22,21.36000061,21.36000061,21.36000061,21.36000061,21.36000061,1440000
1951-05-23,21.15999985,21.15999985,21.15999985,21.15999985,21.15999985,1540000
1951-05-24,21.04999924,21.04999924,21.04999924,21.04999924,21.04999924,2580000
1951-05-25,21.03000069,21.03000069,21.03000069,21.03000069,21.03000069,1210000
1951-05-28,21.20999908,21.20999908,21.20999908,21.20999908,21.20999908,1240000
1951-05-29,21.35000038,21.35000038,21.35000038,21.35000038,21.35000038,1190000
1951-05-31,21.52000046,21.52000046,21.52000046,21.52000046,21.52000046,1220000
1951-06-01,21.47999954,21.47999954,21.47999954,21.47999954,21.47999954,9810000
1951-06-04,21.23999977,21.23999977,21.23999977,21.23999977,21.23999977,1100000
1951-06-05,21.32999992,21.32999992,21.32999992,21.32999992,21.32999992,1180000
1951-06-06,21.47999954,21.47999954,21.47999954,21.47999954,21.47999954,1200000
1951-06-07,21.55999947,21.55999947,21.55999947,21.55999947,21.55999947,1340000
1951-06-08,21.48999977,21.48999977,21.48999977,21.48999977,21.48999977,1000000
1951-06-11,21.61000061,21.61000061,21.61000061,21.61000061,21.61000061,1220000
1951-06-12,21.52000046,21.52000046,21.52000046,21.52000046,21.52000046,1200000
1951-06-13,21.54999924,21.54999924,21.54999924,21.54999924,21.54999924,1060000
1951-06-14,21.84000015,21.84000015,21.84000015,21.84000015,21.84000015,1300000
1951-06-15,22.04000092,22.04000092,22.04000092,22.04000092,22.04000092,1370000
1951-06-18,22.04999924,22.04999924,22.04999924,22.04999924,22.04999924,1050000
1951-06-19,22.02000046,22.02000046,22.02000046,22.02000046,22.02000046,1100000
1951-06-20,21.90999985,21.90999985,21.90999985,21.90999985,21.90999985,1120000
1951-06-21,21.78000069,21.78000069,21.78000069,21.78000069,21.78000069,1100000
1951-06-22,21.54999924,21.54999924,21.54999924,21.54999924,21.54999924,1340000
1951-06-25,21.29000092,21.29000092,21.29000092,21.29000092,21.29000092,2440000
1951-06-26,21.29999924,21.29999924,21.29999924,21.29999924,21.29999924,1260000
1951-06-27,21.37000084,21.37000084,21.37000084,21.37000084,21.37000084,1360000
1951-06-28,21.10000038,21.10000038,21.10000038,21.10000038,21.10000038,1940000
1951-06-29,20.95999908,20.95999908,20.95999908,20.95999908,20.95999908,1730000
1951-07-02,21.10000038,21.10000038,21.10000038,21.10000038,21.10000038,1350000
1951-07-03,21.22999954,21.22999954,21.22999954,21.22999954,21.22999954,1250000
1951-07-05,21.63999939,21.63999939,21.63999939,21.63999939,21.63999939,1410000
1951-07-06,21.63999939,21.63999939,21.63999939,21.63999939,21.63999939,1170000
1951-07-09,21.72999954,21.72999954,21.72999954,21.72999954,21.72999954,1110000
1951-07-10,21.62999916,21.62999916,21.62999916,21.62999916,21.62999916,990000
1951-07-11,21.68000031,21.68000031,21.68000031,21.68000031,21.68000031,970000
1951-07-12,21.79999924,21.79999924,21.79999924,21.79999924,21.79999924,1050000
1951-07-13,21.97999954,21.97999954,21.97999954,21.97999954,21.97999954,1320000
1951-07-16,21.72999954,21.72999954,21.72999954,21.72999954,21.72999954,1200000
1951-07-17,21.92000008,21.92000008,21.92000008,21.92000008,21.92000008,1280000
1951-07-18,21.87999916,21.87999916,21.87999916,21.87999916,21.87999916,1370000
1951-07-19,21.84000015,21.84000015,21.84000015,21.84000015,21.84000015,1120000
1951-07-20,21.87999916,21.87999916,21.87999916,21.87999916,21.87999916,1390000
1951-07-23,22.10000038,22.10000038,22.10000038,22.10000038,22.10000038,1320000
1951-07-24,22.44000053,22.44000053,22.44000053,22.44000053,22.44000053,1740000
1951-07-25,22.31999969,22.31999969,22.31999969,22.31999969,22.31999969,1870000
1951-07-26,22.46999931,22.46999931,22.46999931,22.46999931,22.46999931,1480000
1951-07-27,22.53000069,22.53000069,22.53000069,22.53000069,22.53000069,1450000
1951-07-30,22.62999916,22.62999916,22.62999916,22.62999916,22.62999916,1600000
1951-07-31,22.39999962,22.39999962,22.39999962,22.39999962,22.39999962,1550000
1951-08-01,22.51000023,22.51000023,22.51000023,22.51000023,22.51000023,1680000
1951-08-02,22.81999969,22.81999969,22.81999969,22.81999969,22.81999969,2130000
1951-08-03,22.85000038,22.85000038,22.85000038,22.85000038,22.85000038,1570000
1951-08-06,23.01000023,23.01000023,23.01000023,23.01000023,23.01000023,1600000
1951-08-07,23.03000069,23.03000069,23.03000069,23.03000069,23.03000069,1810000
1951-08-08,22.93000031,22.93000031,22.93000031,22.93000031,22.93000031,1410000
1951-08-09,22.84000015,22.84000015,22.84000015,22.84000015,22.84000015,1500000
1951-08-10,22.79000092,22.79000092,22.79000092,22.79000092,22.79000092,1260000
1951-08-13,22.79999924,22.79999924,22.79999924,22.79999924,22.79999924,1320000
1951-08-14,22.70000076,22.70000076,22.70000076,22.70000076,22.70000076,1180000
1951-08-15,22.79000092,22.79000092,22.79000092,22.79000092,22.79000092,1340000
1951-08-16,22.87000084,22.87000084,22.87000084,22.87000084,22.87000084,1750000
1951-08-17,22.94000053,22.94000053,22.94000053,22.94000053,22.94000053,1620000
1951-08-20,22.93000031,22.93000031,22.93000031,22.93000031,22.93000031,1130000
1951-08-21,22.82999992,22.82999992,22.82999992,22.82999992,22.82999992,1400000
1951-08-22,22.75,22.75,22.75,22.75,22.75,1130000
1951-08-23,22.89999962,22.89999962,22.89999962,22.89999962,22.89999962,1230000
1951-08-24,22.87999916,22.87999916,22.87999916,22.87999916,22.87999916,1210000
1951-08-27,22.85000038,22.85000038,22.85000038,22.85000038,22.85000038,1080000
1951-08-28,22.89999962,22.89999962,22.89999962,22.89999962,22.89999962,1280000
1951-08-29,23.07999992,23.07999992,23.07999992,23.07999992,23.07999992,1520000
1951-08-30,23.23999977,23.23999977,23.23999977,23.23999977,23.23999977,1950000
1951-08-31,23.28000069,23.28000069,23.28000069,23.28000069,23.28000069,1530000
1951-09-04,23.28000069,23.28000069,23.28000069,23.28000069,23.28000069,1520000
1951-09-05,23.42000008,23.42000008,23.42000008,23.42000008,23.42000008,1850000
1951-09-06,23.46999931,23.46999931,23.46999931,23.46999931,23.46999931,2150000
1951-09-07,23.53000069,23.53000069,23.53000069,23.53000069,23.53000069,1970000
1951-09-10,23.62000084,23.62000084,23.62000084,23.62000084,23.62000084,2190000
1951-09-11,23.5,23.5,23.5,23.5,23.5,2040000
1951-09-12,23.60000038,23.60000038,23.60000038,23.60000038,23.60000038,2180000
1951-09-13,23.70999908,23.70999908,23.70999908,23.70999908,23.70999908,2350000
1951-09-14,23.69000053,23.69000053,23.69000053,23.69000053,23.69000053,2170000
1951-09-17,23.62000084,23.62000084,23.62000084,23.62000084,23.62000084,1800000
1951-09-18,23.59000015,23.59000015,23.59000015,23.59000015,23.59000015,2030000
1951-09-19,23.59000015,23.59000015,23.59000015,23.59000015,23.59000015,2070000
1951-09-20,23.56999969,23.56999969,23.56999969,23.56999969,23.56999969,2100000
1951-09-21,23.39999962,23.39999962,23.39999962,23.39999962,23.39999962,2180000
1951-09-24,23.29999924,23.29999924,23.29999924,23.29999924,23.29999924,1630000
1951-09-25,23.37999916,23.37999916,23.37999916,23.37999916,23.37999916,1740000
1951-09-26,23.39999962,23.39999962,23.39999962,23.39999962,23.39999962,1520000
1951-09-27,23.27000046,23.27000046,23.27000046,23.27000046,23.27000046,1540000
1951-09-28,23.26000023,23.26000023,23.26000023,23.26000023,23.26000023,1390000
1951-10-01,23.46999931,23.46999931,23.46999931,23.46999931,23.46999931,1330000
1951-10-02,23.63999939,23.63999939,23.63999939,23.63999939,23.63999939,1870000
1951-10-03,23.79000092,23.79000092,23.79000092,23.79000092,23.79000092,2780000
1951-10-04,23.71999931,23.71999931,23.71999931,23.71999931,23.71999931,1810000
1951-10-05,23.78000069,23.78000069,23.78000069,23.78000069,23.78000069,2080000
1951-10-08,23.75,23.75,23.75,23.75,23.75,1860000
1951-10-09,23.64999962,23.64999962,23.64999962,23.64999962,23.64999962,1750000
1951-10-10,23.61000061,23.61000061,23.61000061,23.61000061,23.61000061,1320000
1951-10-11,23.70000076,23.70000076,23.70000076,23.70000076,23.70000076,1760000
1951-10-15,23.85000038,23.85000038,23.85000038,23.85000038,23.85000038,1720000
1951-10-16,23.77000046,23.77000046,23.77000046,23.77000046,23.77000046,1730000
1951-10-17,23.69000053,23.69000053,23.69000053,23.69000053,23.69000053,1460000
1951-10-18,23.67000008,23.67000008,23.67000008,23.67000008,23.67000008,1450000
1951-10-19,23.31999969,23.31999969,23.31999969,23.31999969,23.31999969,1990000
1951-10-22,22.75,22.75,22.75,22.75,22.75,2690000
1951-10-23,22.84000015,22.84000015,22.84000015,22.84000015,22.84000015,2110000
1951-10-24,23.03000069,23.03000069,23.03000069,23.03000069,23.03000069,1670000
1951-10-25,22.95999908,22.95999908,22.95999908,22.95999908,22.95999908,1360000
1951-10-26,22.80999947,22.80999947,22.80999947,22.80999947,22.80999947,1710000
1951-10-29,22.69000053,22.69000053,22.69000053,22.69000053,22.69000053,1780000
1951-10-30,22.65999985,22.65999985,22.65999985,22.65999985,22.65999985,1530000
1951-10-31,22.94000053,22.94000053,22.94000053,22.94000053,22.94000053,1490000
1951-11-01,23.10000038,23.10000038,23.10000038,23.10000038,23.10000038,1430000
1951-11-02,22.93000031,22.93000031,22.93000031,22.93000031,22.93000031,1230000
1951-11-05,22.81999969,22.81999969,22.81999969,22.81999969,22.81999969,1130000
1951-11-07,22.48999977,22.48999977,22.48999977,22.48999977,22.48999977,1490000
1951-11-08,22.46999931,22.46999931,22.46999931,22.46999931,22.46999931,1410000
1951-11-09,22.75,22.75,22.75,22.75,22.75,1470000
1951-11-13,22.79000092,22.79000092,22.79000092,22.79000092,22.79000092,1160000
1951-11-14,22.85000038,22.85000038,22.85000038,22.85000038,22.85000038,1220000
1951-11-15,22.84000015,22.84000015,22.84000015,22.84000015,22.84000015,1200000
1951-11-16,22.81999969,22.81999969,22.81999969,22.81999969,22.81999969,1140000
1951-11-19,22.72999954,22.72999954,22.72999954,22.72999954,22.72999954,1030000
1951-11-20,22.68000031,22.68000031,22.68000031,22.68000031,22.68000031,1130000
1951-11-21,22.63999939,22.63999939,22.63999939,22.63999939,22.63999939,1090000
1951-11-23,22.39999962,22.39999962,22.39999962,22.39999962,22.39999962,1210000
1951-11-26,22.43000031,22.43000031,22.43000031,22.43000031,22.43000031,1180000
1951-11-27,22.65999985,22.65999985,22.65999985,22.65999985,22.65999985,1310000
1951-11-28,22.61000061,22.61000061,22.61000061,22.61000061,22.61000061,1150000
1951-11-29,22.67000008,22.67000008,22.67000008,22.67000008,22.67000008,1070000
1951-11-30,22.87999916,22.87999916,22.87999916,22.87999916,22.87999916,1530000
1951-12-03,23.01000023,23.01000023,23.01000023,23.01000023,23.01000023,1220000
1951-12-04,23.13999939,23.13999939,23.13999939,23.13999939,23.13999939,1280000
1951-12-05,23.06999969,23.06999969,23.06999969,23.06999969,23.06999969,1330000
1951-12-06,23.34000015,23.34000015,23.34000015,23.34000015,23.34000015,1840000
1951-12-07,23.37999916,23.37999916,23.37999916,23.37999916,23.37999916,1990000
1951-12-10,23.42000008,23.42000008,23.42000008,23.42000008,23.42000008,1340000
1951-12-11,23.29999924,23.29999924,23.29999924,23.29999924,23.29999924,1360000
1951-12-12,23.37000084,23.37000084,23.37000084,23.37000084,23.37000084,1280000
1951-12-13,23.38999939,23.38999939,23.38999939,23.38999939,23.38999939,1380000
1951-12-14,23.37000084,23.37000084,23.37000084,23.37000084,23.37000084,1360000
1951-12-17,23.40999985,23.40999985,23.40999985,23.40999985,23.40999985,1220000
1951-12-18,23.48999977,23.48999977,23.48999977,23.48999977,23.48999977,1290000
1951-12-19,23.56999969,23.56999969,23.56999969,23.56999969,23.56999969,1510000
1951-12-20,23.56999969,23.56999969,23.56999969,23.56999969,23.56999969,1340000
1951-12-21,23.51000023,23.51000023,23.51000023,23.51000023,23.51000023,1250000
1951-12-24,23.54000092,23.54000092,23.54000092,23.54000092,23.54000092,680000
1951-12-26,23.44000053,23.44000053,23.44000053,23.44000053,23.44000053,1520000
1951-12-27,23.64999962,23.64999962,23.64999962,23.64999962,23.64999962,1460000
1951-12-28,23.69000053,23.69000053,23.69000053,23.69000053,23.69000053,1470000
1951-12-31,23.77000046,23.77000046,23.77000046,23.77000046,23.77000046,1440000
1952-01-02,23.79999924,23.79999924,23.79999924,23.79999924,23.79999924,1070000
1952-01-03,23.87999916,23.87999916,23.87999916,23.87999916,23.87999916,1220000
1952-01-04,23.92000008,23.92000008,23.92000008,23.92000008,23.92000008,1480000
1952-01-07,23.90999985,23.90999985,23.90999985,23.90999985,23.90999985,1540000
1952-01-08,23.81999969,23.81999969,23.81999969,23.81999969,23.81999969,1390000
1952-01-09,23.73999977,23.73999977,23.73999977,23.73999977,23.73999977,1370000
1952-01-10,23.86000061,23.86000061,23.86000061,23.86000061,23.86000061,1520000
1952-01-11,23.97999954,23.97999954,23.97999954,23.97999954,23.97999954,1760000
1952-01-14,24.15999985,24.15999985,24.15999985,24.15999985,24.15999985,1510000
1952-01-15,24.05999947,24.05999947,24.05999947,24.05999947,24.05999947,1340000
1952-01-16,24.09000015,24.09000015,24.09000015,24.09000015,24.09000015,1430000
1952-01-17,24.20000076,24.20000076,24.20000076,24.20000076,24.20000076,1590000
1952-01-18,24.25,24.25,24.25,24.25,24.25,1740000
1952-01-21,24.45999908,24.45999908,24.45999908,24.45999908,24.45999908,1730000
1952-01-22,24.65999985,24.65999985,24.65999985,24.65999985,24.65999985,1920000
1952-01-23,24.54000092,24.54000092,24.54000092,24.54000092,24.54000092,1680000
1952-01-24,24.55999947,24.55999947,24.55999947,24.55999947,24.55999947,1570000
1952-01-25,24.54999924,24.54999924,24.54999924,24.54999924,24.54999924,1650000
1952-01-28,24.61000061,24.61000061,24.61000061,24.61000061,24.61000061,1590000
1952-01-29,24.56999969,24.56999969,24.56999969,24.56999969,24.56999969,1730000
1952-01-30,24.22999954,24.22999954,24.22999954,24.22999954,24.22999954,1880000
1952-01-31,24.13999939,24.13999939,24.13999939,24.13999939,24.13999939,1810000
1952-02-01,24.29999924,24.29999924,24.29999924,24.29999924,24.29999924,1350000
1952-02-04,24.12000084,24.12000084,24.12000084,24.12000084,24.12000084,1640000
1952-02-05,24.11000061,24.11000061,24.11000061,24.11000061,24.11000061,1590000
1952-02-06,24.18000031,24.18000031,24.18000031,24.18000031,24.18000031,1310000
1952-02-07,24.11000061,24.11000061,24.11000061,24.11000061,24.11000061,1170000
1952-02-08,24.23999977,24.23999977,24.23999977,24.23999977,24.23999977,1350000
1952-02-11,24.11000061,24.11000061,24.11000061,24.11000061,24.11000061,1140000
1952-02-13,23.92000008,23.92000008,23.92000008,23.92000008,23.92000008,1300000
1952-02-14,23.87000084,23.87000084,23.87000084,23.87000084,23.87000084,1340000
1952-02-15,23.86000061,23.86000061,23.86000061,23.86000061,23.86000061,1200000
1952-02-18,23.73999977,23.73999977,23.73999977,23.73999977,23.73999977,1140000
1952-02-19,23.36000061,23.36000061,23.36000061,23.36000061,23.36000061,1630000
1952-02-20,23.09000015,23.09000015,23.09000015,23.09000015,23.09000015,1970000
1952-02-21,23.15999985,23.15999985,23.15999985,23.15999985,23.15999985,1360000
1952-02-25,23.22999954,23.22999954,23.22999954,23.22999954,23.22999954,1200000
1952-02-26,23.14999962,23.14999962,23.14999962,23.14999962,23.14999962,1080000
1952-02-27,23.18000031,23.18000031,23.18000031,23.18000031,23.18000031,1260000
1952-02-28,23.29000092,23.29000092,23.29000092,23.29000092,23.29000092,1150000
1952-02-29,23.26000023,23.26000023,23.26000023,23.26000023,23.26000023,1000000
1952-03-03,23.29000092,23.29000092,23.29000092,23.29000092,23.29000092,1020000
1952-03-04,23.68000031,23.68000031,23.68000031,23.68000031,23.68000031,1570000
1952-03-05,23.70999908,23.70999908,23.70999908,23.70999908,23.70999908,1380000
1952-03-06,23.69000053,23.69000053,23.69000053,23.69000053,23.69000053,1210000
1952-03-07,23.71999931,23.71999931,23.71999931,23.71999931,23.71999931,1410000
1952-03-10,23.60000038,23.60000038,23.60000038,23.60000038,23.60000038,1170000
1952-03-11,23.62000084,23.62000084,23.62000084,23.62000084,23.62000084,1210000
1952-03-12,23.72999954,23.72999954,23.72999954,23.72999954,23.72999954,1310000
1952-03-13,23.75,23.75,23.75,23.75,23.75,1270000
1952-03-14,23.75,23.75,23.75,23.75,23.75,1350000
1952-03-17,23.92000008,23.92000008,23.92000008,23.92000008,23.92000008,1150000
1952-03-18,23.87000084,23.87000084,23.87000084,23.87000084,23.87000084,1170000
1952-03-19,23.81999969,23.81999969,23.81999969,23.81999969,23.81999969,1090000
1952-03-20,23.88999939,23.88999939,23.88999939,23.88999939,23.88999939,1240000
1952-03-21,23.93000031,23.93000031,23.93000031,23.93000031,23.93000031,1290000
1952-03-24,23.93000031,23.93000031,23.93000031,23.93000031,23.93000031,1040000
1952-03-25,23.79000092,23.79000092,23.79000092,23.79000092,23.79000092,1060000
1952-03-26,23.78000069,23.78000069,23.78000069,23.78000069,23.78000069,1030000
1952-03-27,23.98999977,23.98999977,23.98999977,23.98999977,23.98999977,1370000
1952-03-28,24.18000031,24.18000031,24.18000031,24.18000031,24.18000031,1560000
1952-03-31,24.37000084,24.37000084,24.37000084,24.37000084,24.37000084,1680000
1952-04-01,24.18000031,24.18000031,24.18000031,24.18000031,24.18000031,1720000
1952-04-02,24.12000084,24.12000084,24.12000084,24.12000084,24.12000084,1260000
1952-04-03,24.12000084,24.12000084,24.12000084,24.12000084,24.12000084,1280000
1952-04-04,24.02000046,24.02000046,24.02000046,24.02000046,24.02000046,1190000
1952-04-07,23.79999924,23.79999924,23.79999924,23.79999924,23.79999924,1230000
1952-04-08,23.90999985,23.90999985,23.90999985,23.90999985,23.90999985,1090000
1952-04-09,23.94000053,23.94000053,23.94000053,23.94000053,23.94000053,980000
1952-04-10,24.11000061,24.11000061,24.11000061,24.11000061,24.11000061,1130000
1952-04-14,23.95000076,23.95000076,23.95000076,23.95000076,23.95000076,1790000
1952-04-15,23.64999962,23.64999962,23.64999962,23.64999962,23.64999962,1720000
1952-04-16,23.57999992,23.57999992,23.57999992,23.57999992,23.57999992,1400000
1952-04-17,23.40999985,23.40999985,23.40999985,23.40999985,23.40999985,1620000
1952-04-18,23.5,23.5,23.5,23.5,23.5,1240000
1952-04-21,23.69000053,23.69000053,23.69000053,23.69000053,23.69000053,1110000
1952-04-22,23.57999992,23.57999992,23.57999992,23.57999992,23.57999992,1240000
1952-04-23,23.47999954,23.47999954,23.47999954,23.47999954,23.47999954,1090000
1952-04-24,23.43000031,23.43000031,23.43000031,23.43000031,23.43000031,1580000
1952-04-25,23.54000092,23.54000092,23.54000092,23.54000092,23.54000092,1240000
1952-04-28,23.54999924,23.54999924,23.54999924,23.54999924,23.54999924,980000
